0,0,0,46.9667,-53.2333,-42.4,74.6,-58.8167,-32.0167,87.4667,-60.7333,-18.9167,94.75,-7.95,-39.2833,131.733,-22.8667,-48.55,147.317,-34.55,-52.8167,159.967,-43.15,-56.4167,90.85,-7.4,-19.3167,123.667,-32.6833,-23.7833,130.85,-51.3833,-24.2167,133.983,-63.6667,-24,89.3167,-7,3.58333,96.1833,-46.75,3.3,72.4333,-54.0667,6.41667,51.8,-44.1333,8.96667,82.8167,-6.3,19.6833,86.55,-40.25,19.9333,69.5833,-44.5333,22.0667,50.9,-33.8833,24.1833
0,0,0,45.4667,-45.6833,-43.4333,67.1167,-45.3667,-37.7833,77.2667,-42.7333,-33.4,95.7667,-2.83333,-33.8333,126.9,-21.8833,-45,134.533,-30.0833,-51.05,140.5,-34.4333,-56.4,91.25,-2.65,-13.8333,119.5,-32,-17.2833,112.1,-41.55,-17.4167,105.65,-35.3,-17.75,88.8167,-2.55,9.3,116.083,-31.15,9.58333,109.467,-41.1167,11.2333,106.333,-34.1333,12.25,81.1667,-2.28333,25.3167,106.15,-19.6167,32.1167,110.417,-28.6667,35.2333,115.05,-34.8667,38.0833
0,0,0,59.3,-42.2833,-20.5833,67.8,-35.5333,2.6,63.7667,-27.5667,21.3667,98.1833,12.15,-35.1833,138.9,5.68333,-42.35,159.267,-1,-45.8667,176.317,-3.91667,-48.8,95.0833,11.6833,-14.2833,140.933,7.56667,-17,162.333,1.28333,-17.7,181.017,-0.616666,-18.3,93.6,11.2833,10.05,124.517,-15.2,8,118.5,-24.7833,8.08333,112.183,-21.7667,8.15,84.8833,9.98333,26.9333,102.483,-16.0333,22.8333,97.3333,-23.25,21.1667,90.1167,-21.4667,19.6
0,0,0,51.5,-50.8667,-33.4333,77.4,-55.9833,-19.6667,88.05,-56.75,-3.58333,96.4,-5.61667,-35.3167,134.267,-19.6667,-46.1,150.85,-30.8333,-51.2333,164.017,-38.4,-55.2,92.1,-5.21667,-15.1833,122.867,-35.4,-17.3333,120.467,-53.2667,-16.45,116.7,-56.3333,-15.65,89.9167,-4.93333,8.03333,108.017,-43.5667,6.86667,84.35,-53.7,8.53333,66.1833,-40.6167,9.53333,82.3667,-4.45,24.1333,93.7667,-37.5667,23.8,77.0833,-45.7333,24.7333,57.1333,-38.7,25.7167
0,0,0,41.4667,-52.25,-39.9167,61.2333,-52.0833,-25.7833,70.8833,-50.0667,-15.95,96.6667,-10.7833,-38.6,130.767,-29.6,-46.4833,138.417,-41.3167,-50,143.683,-45.95,-53,93.8667,-10.1167,-17.8333,115.25,-52.7833,-19.6167,100.983,-74.4667,-18.05,83.6833,-82.8167,-16.1167,92.9833,-9.58333,6.16667,97.15,-53.4167,6.45,70.6667,-58.95,9.43333,48.9167,-49.4667,11.7167,85.2,-8.61667,22.95,93.7167,-40.6833,23.7,81.5333,-46.9,25.4,69.3,-38.85,26.7833
0,0,0,52.5333,-52.0333,-40.2833,82.4333,-55.75,-27.8667,101.383,-56.7167,-13.6833,94.4833,2.46667,-40.8,129.083,-13.1667,-50.65,137.717,-21.9,-54.4667,147.4,-20.7,-58.15,91.7667,2.48333,-20.2333,116.917,-37.9333,-23.5167,103.567,-60.8,-21.5,89.4833,-65.5667,-19.3167,91.2,2.51667,3.41667,100.517,-39.5833,2.76667,75.15,-47.3,6.21667,56.0167,-32.9833,8.8,84.2833,2.18333,20.1667,91.5667,-31.4,20.1667,73.3,-36.9667,22.25,57.05,-21.6333,24.1667
0,0,0,36.9667,-35.1,-52.75,61.1333,-36.9333,-48.5667,79.5833,-37.5667,-54.0167,96.3833,-14.8333,-36.9167,117.517,-38.8333,-41.8333,122.65,-44.6667,-44.2167,129.733,-47.7667,-46.3667,93.3667,-13.9167,-16.2167,105.1,-57.4167,-17.8167,85.2,-69.8,-15.6,69.8167,-64.6333,-13.6667,92.1333,-13.2,7.75,88.9833,-58.2,8.18333,61.7167,-56.1667,11.0833,43.3667,-40.7333,13.0333,84.1667,-11.85,24.4333,79.25,-47.45,25.2333,59.5833,-45.2333,27.3667,45.0167,-28.3333,28.9333
0,0,0,40.0833,-53.1833,-48.1167,54.45,-58.0167,-37.55,51.7667,-60.6,-28.0167,97.9333,-7.8,-38.2167,140.733,-19.1,-44.9667,160.467,-35.3,-48.05,172.483,-50.8667,-49.8667,95.45,-7.46667,-17.2333,127.283,-38.5167,-20.1,120.55,-52.45,-18.1833,112.983,-47.65,-16.3,94.6833,-7.2,7.11667,119.017,-38.4167,5.2,110.9,-47.8,7.15,107.533,-39.1167,8.38333,86.45,-6.41667,24.25,103.133,-32.85,22.5667,97.65,-40.8167,23.65,91.85,-36.6167,24.7667
0,0,0,34.7667,-30.8833,-78.75,56.3833,-36.3,-101.95,65.85,-39.0333,-124.617,100.033,-1.1,-31.2,128.083,-27.9167,-34.3667,122.717,-41.05,-35.1667,114.883,-45.5833,-35.6667,96.0833,-1.3,-10.5333,120.083,-44.4167,-11.8333,93.6667,-54.35,-10.25,67.2333,-50.3667,-8.66667,93.6167,-1.38333,13.6667,109.417,-43.2167,13.2,84.0667,-52.2,14.5333,60.3833,-43.6667,15.6667,84.2333,-1.18333,30.2167,101.617,-26.9167,33.5667,92.2,-34.65,35.4333,82.9,-35.15,37.0833
0,0,0,30.75,-63.0833,-46.75,53.9333,-80.1333,-50.5,69.1167,-94.7833,-60.5667,87.9333,-25.8667,-44.3,119.517,-49.2,-56.2333,126.717,-65.6833,-60.5333,132.35,-77.3333,-63.9333,85.5333,-24.05,-24.1667,98.1333,-68.6333,-26.2667,77.45,-82.2167,-22.3,67.0167,-74.05,-20.2667,85.6833,-22.8,-1.18333,88.75,-64.85,-1.4,63.55,-66.25,3.41667,54.6833,-47.1833,5.15,80.5833,-20.4833,15.2833,79.5333,-55.65,15.8833,61.5,-55.4167,19.25,51.4167,-38.1333,21.1
0,0,0,35.6667,-50.6833,-64.0167,53.9667,-56.0167,-75.4333,59.3667,-56.8167,-85.3167,100.517,-9.85,-34.9333,144.05,-15.3833,-45.2,171.033,-23.85,-51.4667,193.883,-33.1833,-56.95,97.7,-9.41667,-13.8,126.55,-41.7167,-17.2,116,-44.9667,-17.7167,106.783,-41.35,-18.25,96.3167,-9.08333,10.8667,112.95,-44.7167,11.5333,101.75,-48.2333,13.0667,93.6667,-43.3333,14.3167,87.05,-8.1,27.9833,98.3667,-37.3333,31.4333,88.4,-41.5667,33.9667,80.1167,-39.05,36.5667
0,0,0,49.9,-52.4,-39.6167,73.1333,-55.7333,-23.05,86.4167,-53.65,-6.98333,101.067,-5.41667,-30.8833,142.9,-18.2167,-35.4667,154.2,-35.25,-37.1,154.6,-43.8333,-37.6833,97,-5.2,-10.2,143.333,-20.0167,-12.4667,160.417,-37,-13.3833,167.333,-49.4833,-13.9,94.4167,-5.03333,14.0333,133.3,-25.5167,13.9167,143.5,-40.6833,14.0833,148.483,-48.7667,14.25,84.9,-4.48333,30.55,116.667,-20.3,32.4,123.8,-33.1833,32.5167,127.917,-44.3,32.3667
0,0,0,48.8667,-54.4167,-32.15,68.6333,-47.7833,-9.68333,72.15,-41.3333,9.81667,96.85,-1.96667,-39.6167,139.25,-10.0333,-49.1833,158.433,-24.0833,-53.8833,170.833,-37.1,-57.2667,93.7167,-1.83333,-19.0833,124.267,-31.1167,-23.85,119.917,-46.6167,-23,114.217,-49.5833,-21.8667,92.7167,-1.76667,4.61667,104.35,-44.45,3.6,78.9333,-53.6833,6.48333,58.6833,-44.3833,8.76667,85.3667,-1.56667,21.3,88.3167,-37.7333,20.9833,69.2167,-42.1833,23,49.9,-33.3667,25.1167
0,0,0,52.3333,-55.3167,-43.15,82.4,-59.15,-34.1333,89,-51.7333,-12.0667,96.1667,7.75,-38.5333,118.833,-29.45,-43.2833,98.3833,-44.9833,-39.25,81.5667,-30.75,-35.5167,92.4333,7.23333,-18.2833,121.2,-29.6,-23.35,99.7833,-47.1667,-20.0833,78.2333,-36.8667,-16.4,90.9667,6.86667,5.01667,118.55,-25.7,1.76667,99.2667,-42.5333,4.08333,81.7167,-29.1333,6.15,83.8667,6.18333,21.4,103.65,-24.1833,19.2,90.2333,-37.8,20.5,71.7667,-30.6,22.5667
0,0,0,45.2833,-60.5333,-43.4667,76.0167,-69.2667,-40.0667,90.0667,-65.45,-33.0833,102.167,-8.68333,-30.9167,136.283,-35.3833,-33.6,133.883,-54.7833,-33.6333,124.3,-64.2667,-32.9,98.95,-8.36667,-9.6,126.483,-47.65,-10.8833,106.767,-66.1167,-9.91667,81.4,-67.4167,-8.78333,96.8833,-8.1,15.3833,116.817,-50.6667,14.8667,91.4667,-64.0333,15.75,67.4333,-56.5333,16.45,86.5333,-7.2,32.3667,100.517,-40.65,33.35,82,-51.55,33.3667,60.4833,-47.4833,33
0,0,0,51.6667,-57.2333,-27.6,71.7333,-51.8333,-0.933333,76.6167,-43.8167,24.8833,99.9167,-9.75,-34.4833,143.1,-18.8833,-41.2333,162.45,-33.8333,-44.5,173.267,-47.6,-46.4333,96.5833,-9.33333,-13.6,138.083,-28.2667,-16.8333,147.283,-38.7333,-20.2667,154.883,-41.3,-23.4333,94.8667,-9.01667,10.7167,111.933,-46.5667,9.93333,94.85,-55.45,9.93333,80.3667,-49.1,9.95,85.9,-8,27.5167,99.25,-38.25,27.9333,86.2667,-44.5667,28.1,75.3667,-35.3833,28.1833
0,0,0,41.8833,-36.25,-57.2,67.1333,-35.5833,-55.5833,80.6833,-29.9333,-53.3167,99.25,-6.56667,-35.2,112.3,-36.05,-42.3,103.733,-38.8833,-44.75,99.2667,-30.85,-46.9667,95.6667,-6.26667,-14.5667,115.283,-37.6,-18.2,107.183,-42.5333,-18.15,102.95,-33.8,-18.1333,93.8167,-6.03333,9.38333,114.167,-36.8167,9.1,106.917,-43.3333,10.9667,103.317,-35.2667,12.6,85.3667,-5.36667,25.9667,98.8,-31.1667,29.0167,92.5833,-36.9833,31.6333,87.65,-32.9,34.4167
0,0,0,44.1167,-49.35,-51.8833,73.9833,-55.3833,-53.2833,93.8167,-54.5333,-53.45,100.25,-6.35,-29.5833,140.983,-21.05,-35.1333,150.467,-39.4667,-37.2,149.783,-48.8667,-38.2333,95.0833,-6.06667,-9.53333,139.867,-22.6,-12.2167,156.2,-40.8833,-13.35,162.533,-54.1,-14.1,91.7167,-5.88333,13.9,128.4,-28.9,13.5333,136.933,-45.6,13.5333,140.55,-55.0333,13.5667,82.75,-5.23333,29.8333,114.05,-20.6167,33.2833,120.017,-33.2333,34.3,123.483,-44.6667,35
0,0,0,36.1667,-50.0667,-57.7667,53.6667,-57.4667,-63.8333,62.6667,-62.5333,-70.2333,97.7667,-3.43333,-34.3,130.4,-26.4333,-40.2333,132.4,-44.8667,-42.3,127.467,-56.4667,-43.1333,94.5667,-3.6,-13.5,118.333,-46.6667,-13.5667,91.8667,-60.5333,-12.5667,67.6333,-48.1667,-11.9,93,-3.73333,10.7,111.467,-45.8333,10.1,85.6667,-57.8,11.4667,64.4667,-43.3333,12.4667,84.2333,-3.16667,27.5333,102.3,-30.0333,30.4667,93.5,-40.8333,32.1,86.2,-37.1667,33.6
0,0,0,42,-49.85,-56.2167,67.9667,-51.55,-50.8,74.1333,-47.4833,-37.8333,98.05,-11.05,-35.55,134.967,-31.1833,-40.25,147.583,-52.4833,-41.75,154.733,-73.1333,-42.6,94.1167,-10.4667,-15.1667,116.983,-46.5667,-18.2833,106.483,-57.0167,-17.8167,98.6333,-55.2667,-17.5333,92.1333,-10,8.46667,94.2833,-54.55,8.31667,67.5,-59,10.6833,47.55,-47.0833,12.35,84.15,-8.95,24.85,85.6833,-45.4333,24.8833,65.6667,-47.6833,26.65,48.2167,-34.1,28.2167
0,0,0,37.8,-64.7833,-46.05,63.55,-66.4167,-35.5667,77.5333,-66.6667,-25.1333,95.0167,-5.5,-42.1,123.2,-32.0167,-50.5167,119.95,-46.0333,-51.8,116.533,-45.5167,-52.45,92,-5.11667,-21.7167,121.533,-35.8167,-28.45,112.967,-50.7833,-27.8167,104.65,-47.9833,-26.9167,91.35,-4.8,1.65,107.483,-44.5167,-0.883333,84.4,-55.5333,2.83333,64.5,-44.9833,6.01667,84.8333,-4.33333,18.2333,92.45,-39.1,17.3833,75.0833,-46.2667,19.7167,57.1667,-37.9667,22.2667
0,0,0,42.85,-45.4667,-52.55,71.5833,-50.9833,-48.45,88.5333,-58.5167,-48.0833,94.6333,-5.81667,-37.9333,128.483,-28.9333,-45,141.1,-46.3833,-47.4167,149.767,-63.7333,-49.15,90.9833,-5.38333,-17.75,121.983,-36.4,-22.5667,117,-54.2333,-21.4167,109.25,-57.8,-19.9833,89.5,-5.06667,5.51667,109.967,-37.0333,3.45,101.65,-45.3833,5.13333,94.0833,-42.85,6.55,82.5167,-4.56667,21.7833,96.8,-31.1833,20.15,89.7833,-38.0167,20.7,82.65,-36.95,20.9667
0,0,0,33.8833,-65.55,-39.5667,60.4667,-65.95,-21.95,78.35,-68.7833,-12.2667,91.2333,-17,-43.9833,127.867,-28.7,-58.3833,142.9,-39.2333,-65.5833,154.733,-47.05,-71.6167,88.9333,-15.8333,-23.65,123.5,-42.8333,-29.3833,120.65,-60.6667,-28.2167,114.933,-60.4833,-26.7167,89.05,-14.95,-0.35,93.55,-58.1333,-0.633333,68.5333,-63.7167,3.25,46.9,-56.0333,6.36667,83.2,-13.45,16.3667,80.05,-48.75,17.45,61.4167,-47.95,20.25,44.2833,-36,22.5333
0,0,0,50.25,-48.6333,-28.3667,69.5667,-51.1,-5.5,77.4,-53.65,10.55,94.5833,-8.71667,-41.8333,134.983,-12.2833,-56.75,159,-18.2167,-65.6333,179.567,-26.8833,-73.3333,92.0667,-8.11667,-21.2833,129.7,-27.7333,-26.1833,146.217,-42.8,-27.8833,158.5,-56.75,-28.9,91.7333,-7.68333,2.35,99.7333,-50.4,2.43333,74.2333,-57.9667,5.06667,50.7667,-54.2667,7.3,84.95,-6.9,19.1333,88.25,-41.5667,20.2833,70.4333,-46.0667,21.95,50.7667,-41.4333,23.4333
0,0,0,35.2667,-34.65,-58.7833,61.0333,-40.6333,-63.1333,79.3,-37.2167,-64.95,95.35,-12.0333,-31.6833,105.683,-46.05,-34.1333,89.8167,-51.4667,-33.35,78.1,-43.55,-32.4,91.2667,-11.7,-11.2,107.333,-47.9167,-11.5,90.9833,-56.0167,-10.3333,78.8,-49.35,-9.55,88.7667,-11.4333,12.65,100.617,-52.1,12.7667,76.8,-60.0833,14.2167,58.2,-48.2,15.0333,80.2667,-10.0833,28.9667,87.2833,-41.95,29.7167,74.25,-46.5833,30.85,62.7667,-39.3,31.9333
0,0,0,28.5167,-54.5,-56.3,52,-58.55,-60.0833,62.3833,-58,-62.95,97.5333,-3.08333,-33.25,128.233,-32.7833,-37.6333,117.717,-55.3333,-36.75,97.4833,-62.8833,-34.4667,93.2,-3.08333,-13.0333,123.5,-38.1,-15.2,106.533,-58.1667,-13.1167,83.2167,-57.0833,-11.1333,90.75,-3.03333,10.4833,114.05,-40.0833,9.3,93.3,-56.15,11.3167,71.0667,-49.1833,12.8167,82.5333,-2.68333,26.6667,103.467,-25.3333,30.8,98.0333,-36.5333,32.85,89.9333,-39.6667,34.3167
0,0,0,51.5,-50.8667,-33.4333,77.4,-55.9833,-19.6667,88.05,-56.75,-3.58333,96.4,-5.61667,-35.3167,134.267,-19.6667,-46.1,150.85,-30.8333,-51.2333,164.017,-38.4,-55.2,92.1,-5.21667,-15.1833,122.867,-35.4,-17.3333,120.467,-53.2667,-16.45,116.7,-56.3333,-15.65,89.9167,-4.93333,8.03333,108.017,-43.5667,6.86667,84.35,-53.7,8.53333,66.1833,-40.6167,9.53333,82.3667,-4.45,24.1333,93.7667,-37.5667,23.8,77.0833,-45.7333,24.7333,57.1333,-38.7,25.7167
0,0,0,46.8833,-55.7667,-42.0833,71.4667,-49.75,-28.7833,86.2667,-43.15,-19.15,98.45,0.6,-36.65,135.383,-19.75,-43.9833,143.5,-36.7167,-46.7667,147.3,-44.5167,-48.8333,95.1833,0.5,-15.9667,129.883,-26.9833,-21.5833,123.933,-44.2,-22.3167,113.683,-45.75,-22.6167,93.7167,0.45,8.05,113.25,-39.0667,5.98333,89.8167,-52.8833,8.65,65.6167,-48.65,11.3667,85.4833,0.416667,24.7,103.667,-29.35,26.85,88.95,-43.3,27.1333,67.8167,-43.45,26.6167
0,0,0,42.4333,-50.6,-49.95,68.5667,-53.0833,-45.85,85.8833,-50.3667,-40.15,98.35,0.583333,-31.95,130.833,-21.3333,-35.3167,130.317,-35.9333,-35.7833,122.45,-41.2,-35.45,94.2167,0.349999,-11.4833,128.533,-29.4167,-14.2833,120.717,-49.2167,-14.2167,104.033,-52.75,-13.75,91.7667,0.2,12.3833,115.767,-38.05,11.4333,93.6,-54.05,12.8667,69.1167,-48.6333,14.1667,82.9333,0.25,28.75,106.167,-22.8167,33.0667,100.15,-35.0667,33.85,90.7833,-39.3667,34.1167
0,0,0,33.8333,-58.4,-56.7833,56.1667,-61.3667,-59.6,71.0333,-64.55,-64.3167,96.3,-9.38333,-39.8667,134.8,-24.8333,-48.1,149.583,-37.6167,-50.85,159.9,-45.7333,-52.5833,93.2667,-8.9,-19.3167,120.483,-39.9667,-24.7833,110.6,-50.2333,-25.2167,102.1,-47.2667,-25.7,92.3167,-8.5,4.4,101.117,-51.8667,2.93333,75.2,-58.5833,6.06667,53.7167,-48.7333,8.58333,85.0667,-7.61667,21.05,88.3,-43.5333,20.4167,69.6167,-47.85,22.5833,51.0167,-39.6667,24.9
0,0,0,51.9833,-53.7333,-35.1333,80.6833,-56.9167,-20.1833,90.2333,-55.1333,-3.5,94.5667,2.38333,-37.15,128.567,-20.5833,-43.6167,135.933,-34.3,-45.1833,143.567,-37.9667,-46.85,91.2333,2.38333,-16.7167,117.667,-34.7167,-20.2333,104.5,-52.9167,-18.2,91.3,-53.95,-16.1833,89.8833,2.38333,6.9,102.65,-37.45,5.61667,77.9333,-44.8833,8.48333,56.7667,-33.8,10.8,82.4333,2.08333,23.3667,87.6167,-32,23.1833,69.5333,-35.95,25.1167,50.25,-25.7667,27.1
0,0,0,39.05,-43.35,-61.3167,64.9667,-50.05,-71.7833,80.2167,-53.4833,-81.7833,94.5833,2.75,-41.7833,107.85,-28.5333,-43.4833,97.2667,-36.5667,-39.9833,91.8833,-28.7833,-37.95,91.0833,2.58333,-21.7167,111.833,-33.45,-24.5833,95.1667,-44.1667,-20.1167,83.7333,-32.1833,-16.8333,90.1,2.43333,1.23333,109.167,-35.4667,-1.9,87.05,-47.5167,2.1,70.4833,-32.8833,5.15,83.9,2.18333,17.5333,94.9833,-31.5333,15.8167,79.7833,-41.6833,18.3833,61.5167,-32.35,21.5833
0,0,0,49.7667,-47.4667,-48.9333,76.7333,-53.1667,-50.4667,81.9333,-49.1,-42.3333,97.6333,2.13333,-34.5667,140,2.03333,-40.6,160.733,-12.4,-44,168.9,-27.6667,-46.4,93.6,1.83333,-14.2333,117.967,-38.9333,-17.0333,91,-50.2333,-14.4,70.2,-35.2,-12.5667,91.4,1.63333,9.33333,106.333,-39.1667,8,80.6333,-47,9.96667,64.7333,-29.9,10.9,83.3333,1.5,25.6333,94.2333,-32.1333,24.6667,76.1,-38.8333,25.9333,60.7667,-22.4667,26.8667
0,0,0,31.05,-40.0167,-73.7167,49.85,-47.6833,-94.9167,65.7167,-53.6,-111.25,97.4167,-1.71667,-37.9833,120.45,-21.65,-40.9333,124,-29.2333,-40.7333,126.317,-28.0333,-41.1333,93.95,-1.63333,-17.6,120.767,-36.1333,-20.35,111.033,-43.8167,-17.7167,100.933,-43.7667,-15.0333,92.5833,-1.61667,6,113.7,-35.7333,4.9,105,-45.5,7.83333,95.7167,-45,10.9333,84.9833,-1.43333,22.5333,100.883,-29.25,23.4167,94.1167,-38.3667,26,84.4167,-42.9,29.4667
0,0,0,44.75,-59.45,-38.9667,68.1,-59.05,-24.35,72.85,-55.4333,-8.98333,95.9,-0.866666,-39.2833,127.65,-24.9667,-49.7667,127.967,-42.6333,-50.7333,121.3,-49.25,-49.3167,92.3,-0.733334,-19,126,-31,-22.8,121.567,-49.2333,-20.0833,113.133,-51.15,-16.75,90.9833,-0.65,4.33333,109.517,-38,2.15,88.05,-50.1167,4.33333,67.2167,-42.4333,6.3,84,-0.616667,20.7,95.1333,-33.8667,19.3833,79.8333,-43.0333,20.9833,60.4667,-37.8667,23.0333
0,0,0,52.9,-32.95,-49.1667,82.2667,-32.8167,-41.8167,96.1833,-28.5333,-38.1,99.7,-3.65,-32.2667,121.233,-21.4667,-36.85,119.633,-27.7667,-38.5167,115.683,-25.3667,-39.4167,95.0833,-3.51667,-12.05,117.383,-32.7167,-13.55,116,-38.1667,-13.1,118.283,-34.0833,-12.9167,92.3,-3.4,11.45,109.033,-37.55,11.9333,98.85,-43.0667,13.6667,93.9833,-37.5667,14.7667,83.75,-3.01667,27.5667,92.8667,-30.6167,29.6833,84.3667,-33.35,31.7,79.1833,-28.4333,33.5667
0,0,0,43.0333,-60.9167,-38.8333,67.5667,-59.0833,-23.1167,78.5167,-52.0333,-7.18333,96.5333,-8.1,-36.9,136.167,-19.1167,-41.2,148.25,-33.4667,-41.95,156.1,-43.15,-42.3167,92.5,-7.53333,-16.7,124.1,-35.2167,-20.75,119.217,-51.2,-19.5167,110.717,-50.8667,-17.9833,90.6333,-7.11667,6.56667,106.65,-46.4833,5,83.0333,-57.7,7.95,62.9667,-45.3333,10.25,83.3167,-6.4,22.7833,90.0833,-40.2167,22.9,72.7833,-45.75,24.3833,53.9667,-34.7333,26.0167
0,0,0,50.95,-52.4833,-46.0833,77.85,-49.5,-34.8333,92.4,-43.75,-22.7833,100.683,3.11667,-30.95,132.033,-27.0167,-36.6167,120.017,-46.7167,-35.7667,105.667,-47.1333,-34.45,96.6667,2.88333,-10.1833,132.133,-26.6833,-10.3,129.983,-43.7833,-8.45,126,-44.2833,-6.7,94.1,2.73333,14.0167,122.767,-25.1167,14.5,116.967,-35.7833,17.05,109.8,-33.5,19.55,84.5667,2.46667,30.3833,112.667,-14.9833,33.65,115.033,-26.4333,33.75,113.067,-29.9833,32.9167
0,0,0,46.6333,-43.2333,-50.0167,67.3833,-42,-47.1667,74.8333,-37.2333,-47.6833,101.3,-3.06667,-32.6333,135.717,-26.2167,-34.9333,143.917,-40.6833,-35.2167,149.4,-46.4833,-35.3667,98,-2.91667,-11.5167,117.617,-47.5333,-12.4667,95.7167,-62.8167,-10.95,74.55,-59.7833,-9.56667,96.0833,-2.76667,13.15,106.117,-47.7333,12.6667,78.4333,-55.2,14.3667,57.0167,-44.1167,15.55,86.3833,-2.5,30.0167,99.6333,-35.0833,29.9833,86.7,-44.55,30.65,73.8667,-36.2833,31.1167
0,0,0,48.1,-53.8167,-24.9833,61.4,-47.5833,-2.13333,69.15,-44.55,13.2833,97.1167,-1.01667,-39.15,139.117,-8.1,-52.0667,163.883,-16.5167,-59.6333,185.733,-25.5167,-66.3667,93.9,-0.95,-18.6167,132.05,-20.1667,-19.8667,144.733,-33.7167,-18.6833,154.033,-43.7,-17.1167,92.7167,-0.916667,5.06667,102.8,-44.2833,3.95,79.85,-57.45,6.6,58.5,-59.6833,9.13333,85.2667,-0.816667,21.6333,95.8333,-35.3167,21.0167,79.6167,-46.2333,22.6833,59.3667,-49.0667,24.7667
0,0,0,50.2,-53.0833,-39.8167,77.6667,-52.7,-31.0667,93.9,-50.7667,-27.6,98.4333,-8.45,-35.4167,126.1,-36.0833,-43,118.867,-52.0667,-46.25,109.317,-58.2333,-48.7833,95.4333,-7.88333,-14.5167,116.633,-51,-15.9,98.4833,-72.2167,-15.1667,76.7667,-80.9333,-14.05,94.0167,-7.48333,9.75,104.55,-50.75,9.95,79.2833,-61.4333,12.05,55.0167,-56.5833,13.85,85.2833,-6.71667,26.4833,103.7,-30.6,30.7,100.65,-38.8333,31.4167,95.1,-36.95,30.85
0,0,0,59.5,-40.2167,-26.15,66.2167,-30.3667,3.38333,66.6833,-23.8333,25.7667,97.15,11.8,-37.8167,141.383,8.95,-44.6,168.9,3.76667,-48.6333,192.433,-3.75,-52.1667,94.6167,11.35,-16.8167,142.883,10.2167,-22,171.283,4.61667,-25.0667,195.883,-3.13333,-27.6,93.7333,11.05,7.61667,129.433,-5.53333,4.95,140.8,-12.15,5.06667,149.95,-15.5833,5.31667,85.4833,9.75,24.6333,112.583,-7.35,19.3333,121.5,-15.5667,17.2833,128.95,-22.5333,15.45
0,0,0,42.85,-52.95,-50.3667,66.5667,-50.95,-42.5833,71.2333,-43.8333,-30.4,98.2667,-7.56667,-36.9667,130.783,-35.85,-43.4667,126.7,-59.75,-42.6667,114.617,-70.1,-40.05,95.0333,-7.2,-16.2667,124.483,-37.55,-19.85,110.217,-56.4833,-19.1667,91.95,-56.8167,-17.7333,93.65,-6.98333,7.71667,109.1,-48.4333,5.98333,85.1333,-60.3833,8.38333,63.45,-53.1833,10.7,85.4667,-6.18333,24.45,97.4333,-38.05,26.9667,81.3667,-49.1333,27.5667,62.1333,-43.3167,27.3
0,0,0,55.6167,-39.2167,-50.75,78,-41.35,-38.1667,89.0167,-42.15,-31.05,100.283,-9.05,-33.9333,142.967,-22.4,-37.95,169.017,-35,-40.4,190.217,-48.3667,-42.3667,97.7833,-8.68333,-12.5167,119.367,-44.3833,-13.5167,108.8,-51.1667,-12.6167,102.333,-44.2,-12.05,96.45,-8.45,12.5167,114.467,-42.15,11.6667,104,-46.85,12.5167,101.917,-36.3167,12.6667,86.7667,-7.48333,29.7667,97.8333,-34.3667,28.9,90.5333,-38.05,29.0333,90.0167,-28.9833,28.6167
0,0,0,31.5833,-54.7667,-59.8667,53,-60.25,-65.5167,72.3833,-66.5333,-72.1833,97.0667,2.08333,-38.25,124.9,-22.85,-43.5333,123.883,-33.0667,-43.35,121.517,-31.0167,-42.6,93.7,2.08333,-17.7667,117.8,-38.3333,-20.0667,103.8,-55.6,-17.4167,93.1833,-54.4167,-15.4,92.35,2.06667,5.95,111.15,-37.9833,3.73333,88.7667,-52.1167,6.55,69.9,-46.2167,8.68333,84.8333,1.81667,22.5,95.8333,-32.2667,21.2667,80.1667,-43.3333,23.2167,61.5,-41.2,25.4167
0,0,0,50.8333,-25.0333,-44.0667,60.5167,-22.5667,-31.7333,56.9667,-21.3833,-26.6,99.8167,4.6,-30.6667,136.667,-12.5333,-33.7333,148.017,-22.7833,-34.9667,155.133,-29.55,-35.85,95.3667,4.28333,-10.2667,136.267,-13.1667,-13,147.717,-24.25,-14.0333,155.717,-29.5667,-14.8167,92.4833,4.08333,13.5833,123.517,-23.1833,12.3333,117.617,-35.1333,12.5,109.3,-36.4,12.75,83.4,3.65,29.8,110.817,-11.7833,32.55,117.45,-21.6667,33.0667,122.667,-31.6333,33.35
0,0,0,45.1333,-51.0667,-42.4667,69.3167,-53.2,-31.9333,83.5,-52.6,-20.3167,94.35,-6,-40,126.583,-28,-50.4833,128.967,-41.9667,-53.0167,129.117,-43.5333,-54.45,90.5167,-5.56667,-19.9667,123.667,-35.8333,-25.9667,121,-57.7667,-25.3667,114.633,-64.8,-23.6333,89.1833,-5.26667,2.96667,110.633,-40.7667,1.08333,90.7333,-55.4167,3.28333,68.2833,-51.2667,5.71667,82.8,-4.73333,19.1833,96.8833,-35.7833,18.05,86.4667,-46.7167,19.3333,70.3167,-49.6333,21.3167
